Datetime,Ticker,Open,High,Low,Close,Volume
2020-12-30 09:30:00-05:00,TSLA,672.0,673.9299926757812,669.1300048828125,671.469970703125,1263092
2020-12-30 09:31:00-05:00,TSLA,671.5999755859375,673.1326293945312,670.0999755859375,670.7650146484375,148008
2020-12-30 09:32:00-05:00,TSLA,670.9998779296875,672.5,670.0999755859375,671.0,148635
2020-12-30 09:33:00-05:00,TSLA,671.0289916992188,674.4393920898438,670.9199829101562,672.75,273685
2020-12-30 09:34:00-05:00,TSLA,673.5,674.3165893554688,672.7200927734375,673.47998046875,369012
2020-12-30 09:35:00-05:00,TSLA,672.0,672.1787719726562,671.3099975585938,672.1539916992188,161548
2020-12-30 09:36:00-05:00,TSLA,672.5,673.1495971679688,671.5,672.3179931640625,133964
2020-12-30 09:37:00-05:00,TSLA,672.0,672.3900146484375,670.5499877929688,670.5499877929688,116994
2020-12-30 09:38:00-05:00,TSLA,671.0,672.0,671.0,671.1300048828125,95296
2020-12-30 09:39:00-05:00,TSLA,669.0,670.7100219726562,668.5399780273438,669.7150268554688,195739
2020-12-30 09:40:00-05:00,TSLA,669.0,671.6300048828125,668.6900024414062,671.330078125,141692
2020-12-30 09:41:00-05:00,TSLA,671.969970703125,672.3300170898438,671.3889770507812,671.8699951171875,140891
2020-12-30 09:42:00-05:00,TSLA,671.1099853515625,671.1300048828125,670.010009765625,670.8399047851562,80627
2020-12-30 09:43:00-05:00,TSLA,669.5,669.719970703125,669.1799926757812,669.5800170898438,91110
2020-12-30 09:44:00-05:00,TSLA,670.0,671.0,669.97998046875,670.3049926757812,79625
2020-12-30 09:45:00-05:00,TSLA,669.0,669.489990234375,668.8900146484375,669.3931884765625,85833
2020-12-30 09:46:00-05:00,TSLA,669.219970703125,670.0894165039062,669.110107421875,669.9005737304688,82465
2020-12-30 09:47:00-05:00,TSLA,670.0,671.5900268554688,670.0,671.2830200195312,120318
2020-12-30 09:48:00-05:00,TSLA,672.0,672.2000122070312,671.0,671.6799926757812,147595
2020-12-30 09:49:00-05:00,TSLA,670.8300170898438,671.018798828125,670.739990234375,671.018798828125,64993
2020-12-30 09:50:00-05:00,TSLA,670.5,670.52001953125,670.1199951171875,670.3150024414062,55356
2020-12-30 09:51:00-05:00,TSLA,670.0,670.5418090820312,670.0,670.1900024414062,145282
2020-12-30 09:52:00-05:00,TSLA,670.0,670.6867065429688,670.0,670.2899780273438,59107
2020-12-30 09:53:00-05:00,TSLA,670.0,671.0800170898438,670.0,670.4299926757812,78438
2020-12-30 09:54:00-05:00,TSLA,670.75,671.5,670.4099731445312,670.4099731445312,57949
2020-12-30 09:55:00-05:00,TSLA,670.0,670.639404296875,670.0,670.3300170898438,58860
2020-12-30 09:56:00-05:00,TSLA,672.0,672.0,671.6008911132812,671.7332763671875,145855
2020-12-30 09:57:00-05:00,TSLA,671.7501220703125,671.9299926757812,671.719970703125,671.8150024414062,66464
2020-12-30 09:58:00-05:00,TSLA,672.0,673.0999755859375,672.0,672.9400024414062,245388
2020-12-30 09:59:00-05:00,TSLA,673.1599731445312,673.7100219726562,672.9190063476562,673.1699829101562,149624
2020-12-30 10:00:00-05:00,TSLA,673.2999877929688,673.2999877929688,672.2000122070312,672.5,91278
2020-12-30 10:01:00-05:00,TSLA,672.67822265625,673.25,671.5900268554688,672.6300048828125,117313
2020-12-30 10:02:00-05:00,TSLA,672.7000122070312,673.1864013671875,672.0499877929688,672.24658203125,69878
2020-12-30 10:03:00-05:00,TSLA,672.18359375,673.5999755859375,672.1644897460938,673.2520141601562,116840
2020-12-30 10:04:00-05:00,TSLA,673.37939453125,673.3900146484375,672.0,672.0599975585938,86272
2020-12-30 10:05:00-05:00,TSLA,672.0615844726562,672.919921875,671.8499755859375,672.2999877929688,71388
2020-12-30 10:06:00-05:00,TSLA,672.5789794921875,672.989990234375,671.75,672.6300048828125,66738
2020-12-30 10:07:00-05:00,TSLA,672.6892700195312,673.0,672.1586303710938,672.2990112304688,82636
2020-12-30 10:08:00-05:00,TSLA,672.4000244140625,672.4000244140625,671.0700073242188,672.1099853515625,85310
2020-12-30 10:09:00-05:00,TSLA,672.0789794921875,672.9000244140625,672.0789794921875,672.52001953125,46597
2020-12-30 10:10:00-05:00,TSLA,672.4349975585938,673.48876953125,672.25,673.2000122070312,101554
2020-12-30 10:11:00-05:00,TSLA,673.3563232421875,674.7000122070312,673.1300048828125,674.510009765625,214833
2020-12-30 10:12:00-05:00,TSLA,674.5399780273438,677.0,674.5,675.7080078125,379373
2020-12-30 10:13:00-05:00,TSLA,675.7673950195312,676.2999267578125,674.7100830078125,675.4771728515625,170821
2020-12-30 10:14:00-05:00,TSLA,675.5900268554688,675.969970703125,675.0,675.3997802734375,159855
2020-12-30 10:15:00-05:00,TSLA,675.3200073242188,675.3200073242188,673.8499755859375,674.510009765625,158965
2020-12-30 10:16:00-05:00,TSLA,674.5,674.989990234375,674.260009765625,674.4801025390625,97807
2020-12-30 10:17:00-05:00,TSLA,674.510009765625,675.2999877929688,674.3900146484375,674.6434936523438,127172
2020-12-30 10:18:00-05:00,TSLA,674.7059936523438,674.719970703125,673.72998046875,673.7600708007812,92372
2020-12-30 10:19:00-05:00,TSLA,673.8800048828125,674.4299926757812,673.8800048828125,674.1099853515625,53967
2020-12-30 10:20:00-05:00,TSLA,674.030029296875,674.97998046875,673.9000244140625,674.8150024414062,75003
2020-12-30 10:21:00-05:00,TSLA,674.6201171875,675.469970703125,674.2999877929688,675.2999877929688,127982
2020-12-30 10:22:00-05:00,TSLA,675.2899780273438,675.5,674.080078125,674.8150024414062,106823
2020-12-30 10:23:00-05:00,TSLA,674.8350219726562,675.25,674.7103271484375,675.2218017578125,55542
2020-12-30 10:24:00-05:00,TSLA,675.2000122070312,675.3400268554688,674.0900268554688,674.4299926757812,73330
2020-12-30 10:25:00-05:00,TSLA,674.4349975585938,674.9299926757812,674.0800170898438,674.7440185546875,61673
2020-12-30 10:26:00-05:00,TSLA,674.52001953125,674.52001953125,673.5499877929688,673.7999877929688,76461
2020-12-30 10:27:00-05:00,TSLA,673.8400268554688,674.3200073242188,673.7474975585938,674.1749877929688,39173
2020-12-30 10:28:00-05:00,TSLA,674.0661010742188,674.5,673.72998046875,674.3272705078125,257934
2020-12-30 10:29:00-05:00,TSLA,674.3267211914062,674.9400024414062,674.280029296875,674.875,54273
2020-12-30 10:30:00-05:00,TSLA,674.9400024414062,675.6699829101562,674.6799926757812,674.7208251953125,123935
